SO,Yaaq Braawe,Yaaq Braawe,Yaaq Braawe,49678,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,1.9597,43.18925,159,http://www.yr.no/place/Somalia/Bay/Yaaq_Braawe/forecast.xml
SO,Ceerigaabo,Ceerigaabo,Erigavo,62691,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,33853,10.61616,47.36795,1789,http://www.yr.no/place/Somalia/Sanaag/Erigavo/forecast.xml
SO,Laasqoray,Laasqoray,Laasqoray,55223,administrasjonssenter,administrasjonssenter,administration centre,Somalia,Somalia,Somalia,6941,11.1595,48.1967,4,http://www.yr.no/place/Somalia/Sanaag/Laasqoray/forecast.xml
SO,Yufle,Yufle,Yufle,49542,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,10.37591,47.19626,1657,http://www.yr.no/place/Somalia/Sanaag/Yufle/forecast.xml
SO,Yube,Yube,Yube,49547,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,10.74789,47.92412,1477,http://www.yr.no/place/Somalia/Sanaag/Yube/forecast.xml
SO,Yagoomas,Yagoomas,Yagoomas,49637,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,10.7084,47.1645,1971,http://www.yr.no/place/Somalia/Sanaag/Yagoomas/forecast.xml
SO,Jawhar,Jawhar,Giohar,56335,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,47086,2.78087,45.50048,97,http://www.yr.no/place/Somalia/Middle_Shabele/Giohar/forecast.xml
SO,Cadale,Cadale,Cadale,63344,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,5385,2.7603,46.3222,92,http://www.yr.no/place/Somalia/Middle_Shabele/Cadale/forecast.xml
SO,Yaaqle,Yaaqle,Yaaqle,49661,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,2.50828,45.48515,101,http://www.yr.no/place/Somalia/Middle_Shabele/Yaaqle/forecast.xml
SO,Xuddur,Xuddur,Xuddur,49748,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,2.9536,45.5298,103,http://www.yr.no/place/Somalia/Middle_Shabele/Xuddur/forecast.xml
SO,Ximigaablow,Ximigaablow,Ximigaablow,49869,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,2.3324,45.4839,174,http://www.yr.no/place/Somalia/Middle_Shabele/Ximigaablow/forecast.xml
SO,Afgooye,Afgooye,Afgooye,65785,administrasjonssenter,administrasjonssenter,administration centre,Somalia,Somalia,Somalia,65461,2.1381,45.1212,84,http://www.yr.no/place/Somalia/Lower_Shabele/Afgooye/forecast.xml
SO,Qoryooley,Qoryooley,Qoryooley,52867,administrasjonssenter,administrasjonssenter,administration centre,Somalia,Somalia,Somalia,51720,1.78784,44.52999,64,http://www.yr.no/place/Somalia/Lower_Shabele/Qoryooley/forecast.xml
SO,Wanlaweyn,Wanlaweyn,Wanlaweyn,50672,by,by,town,Somalia,Somalia,Somalia,22022,2.6185,44.8938,94,http://www.yr.no/place/Somalia/Lower_Shabele/Wanlaweyn/forecast.xml
SO,Mahaddayweyne,Mahaddayweyne,Mahaddayweyne,54460,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,8273,2.9726,45.5347,106,http://www.yr.no/place/Somalia/Middle_Shabele/Mahaddayweyne/forecast.xml
SO,Yataan,Yataan,Yataan,49599,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,0,1.127,43.7074,46,http://www.yr.no/place/Somalia/Lower_Shabele/Yataan/forecast.xml
SO,Marka,Marka,Merca,54225,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,0,1.71594,44.77166,1,http://www.yr.no/place/Somalia/Lower_Shabele/Merca/forecast.xml
SO,Marka,Marka,Merca,54225,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,0,1.71594,44.77166,1,http://www.yr.no/place/Somalia/Lower_Shabele/Merca/forecast.xml
SO,Eyl,Eyl,Eyl,60019,by,by,town,Somalia,Somalia,Somalia,18904,7.9803,49.8164,24,http://www.yr.no/place/Somalia/Nugaal/Eyl/forecast.xml
SO,Xabaal Gaal,Xabaal Gaal,Xabaal Gaal,50285,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,7.7966,49.7309,112,http://www.yr.no/place/Somalia/Nugaal/Xabaal_Gaal/forecast.xml
SO,Xagarwalaac,Xagarwalaac,Xagarwalaac,50204,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,7.92105,48.64844,619,http://www.yr.no/place/Somalia/Nugaal/Xagarwalaac/forecast.xml
SO,Xawaalalow,Xawaalalow,Xawaalalow,49987,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,7.9623,49.7923,192,http://www.yr.no/place/Somalia/Nugaal/Xawaalalow/forecast.xml
SO,Garoowe,Garoowe,Garoowe,58933,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,0,8.40536,48.48446,473,http://www.yr.no/place/Somalia/Nugaal/Garoowe/forecast.xml
SO,Garoowe,Garoowe,Garoowe,58933,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,0,8.40536,48.48446,473,http://www.yr.no/place/Somalia/Nugaal/Garoowe/forecast.xml
SO,Burco,Burco,Burco,63795,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,99270,9.52212,45.53363,1038,http://www.yr.no/place/Somalia/Toghdeer/Burco/forecast.xml
SO,Oodweyne,Oodweyne,Oodweyne,53372,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,5491,9.4092,45.06397,1051,http://www.yr.no/place/Somalia/Toghdeer/Oodweyne/forecast.xml
SO,Ceek,Ceek,Ceek,62854,folkesett stad,befolket sted,populated place,Somalia,Somalia,Somalia,4325,8.99907,45.35824,841,http://www.yr.no/place/Somalia/Toghdeer/Ceek/forecast.xml
SO,Warabe Qutur,Warabe Qutur,Warabe Qutur,50623,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,9.545,45.04822,1187,http://www.yr.no/place/Somalia/Toghdeer/Warabe_Qutur/forecast.xml
SO,Xagar Garaad,Xagar Garaad,Xagar Garaad,50214,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,9.23087,46.12726,763,http://www.yr.no/place/Somalia/Toghdeer/Xagar_Garaad/forecast.xml
SO,Hargeysa,Hargeysa,Hargeysa,57289,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,477876,9.56,44.065,1247,http://www.yr.no/place/Somalia/Woqooyi_Galbeed/Hargeysa/forecast.xml
SO,Berbera,Berbera,Berbera,64435,by,by,city,Somalia,Somalia,Somalia,242344,10.43959,45.01432,21,http://www.yr.no/place/Somalia/Woqooyi_Galbeed/Berbera/forecast.xml
SO,Wiriirkadhuureed,Wiriirkadhuureed,Wiriirkadhuureed,50376,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,10.94918,43.4581,84,http://www.yr.no/place/Somalia/Awdal/Wiriirkadhuureed/forecast.xml
SO,Xaabaale,Xaabaale,Xaabaale,50357,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,9.42206,43.96914,1321,http://www.yr.no/place/Somalia/Woqooyi_Galbeed/Xaabaale/forecast.xml
SO,Xadhig Xadhig,Xadhig Xadhig,Xadhig Xadhig,50240,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,9.38293,44.32679,1166,http://www.yr.no/place/Somalia/Woqooyi_Galbeed/Xadhig_Xadhig~50240/forecast.xml
SO,Baki,Baki,Baki,8045596,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,0,9.89206,43.38531,1458,http://www.yr.no/place/Somalia/Awdal/Baki/forecast.xml
SO,Baki,Baki,Baki,8045596,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,0,9.89206,43.38531,1458,http://www.yr.no/place/Somalia/Awdal/Baki/forecast.xml
SO,Xabaal Kayar,Xabaal Kayar,Xabaal Kayar,50281,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,8.89759,46.25336,825,http://www.yr.no/place/Somalia/Sool/Xabaal_Kayar/forecast.xml
SO,Xadhkajiid,Xadhkajiid,Xadhkajiid,50238,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,9.33722,47.39944,697,http://www.yr.no/place/Somalia/Sool/Xadhkajiid/forecast.xml
SO,Xamur Weyn,Xamur Weyn,Xamur Weyn,50130,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,8.8694,48.63026,521,http://www.yr.no/place/Somalia/Sool/Xamur_Weyn/forecast.xml
SO,Xararle,Xararle,Xararle,50059,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,9.29806,48.57791,984,http://www.yr.no/place/Somalia/Sool/Xararle/forecast.xml
SO,Xidhciin,Xidhciin,Xidhciin,49916,liten stad,lite sted,locality,Somalia,Somalia,Somalia,0,9.61892,46.252,851,http://www.yr.no/place/Somalia/Sool/Xidhciin/forecast.xml
SO,Laascaanood,Laascaanood,Las Anod,400769,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,60100,8.47738,47.35971,698,http://www.yr.no/place/Somalia/Sool/Las_Anod/forecast.xml
SO,Laascaanood,Laascaanood,Las Anod,400769,regionshovudstad,regionshovedstad,regional capital,Somalia,Somalia,Somalia,60100,8.47738,47.35971,698,http://www.yr.no/place/Somalia/Sool/Las_Anod/forecast.xml
SR,Rorac,Rorac,Rorac,3383160,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.65,-55.05,10,http://www.yr.no/place/Suriname/Other/Rorac/forecast.xml
SR,Magdatien,Magdatien,Magdatien,3383655,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,3.76667,-54.11667,99,http://www.yr.no/place/Suriname/Other/Magdatien/forecast.xml
SR,Paramaribo,Paramaribo,Paramaribo,3383330,Hovudstad,Hovedstad,capital,Surinam,Surinam,Suriname,223757,5.86638,-55.16682,2,http://www.yr.no/place/Suriname/Paramaribo/Paramaribo/forecast.xml
SR,Lelydorp,Lelydorp,Lelydorp,3383714,by,by,town,Surinam,Surinam,Suriname,18223,5.7,-55.23333,9,http://www.yr.no/place/Suriname/Wanica/Lelydorp/forecast.xml
SR,Nieuw Nickerie,Nieuw Nickerie,Nieuw Nickerie,3383427,regionshovudstad,regionshovedstad,regional capital,Surinam,Surinam,Suriname,13143,5.95,-56.98333,1,http://www.yr.no/place/Suriname/Nickerie/Nieuw_Nickerie/forecast.xml
SR,Moengo,Moengo,Moengo,3383494,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,7074,5.61667,-54.4,22,http://www.yr.no/place/Suriname/Marowijne/Moengo/forecast.xml
SR,Nieuw Amsterdam,Nieuw Amsterdam,Nieuw Amsterdam,3383434,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,4935,5.88333,-55.08333,1,http://www.yr.no/place/Suriname/Commewijne/Nieuw_Amsterdam/forecast.xml
SR,Brownsweg,Brownsweg,Brownsweg,3384475,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,2696,5.01667,-55.16667,76,http://www.yr.no/place/Suriname/Brokopondo/Brownsweg~3384475/forecast.xml
SR,Zoewatta,Zoewatta,Zoewatta,3382655,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,4.55,-55.3,58,http://www.yr.no/place/Suriname/Brokopondo/Zoewatta/forecast.xml
SR,Brokopondo,Brokopondo,Brokopondo,3384482,regionshovudstad,regionshovedstad,regional capital,Surinam,Surinam,Suriname,0,5.06667,-54.96667,45,http://www.yr.no/place/Suriname/Brokopondo/Brokopondo/forecast.xml
SR,Brokopondo,Brokopondo,Brokopondo,3384482,regionshovudstad,regionshovedstad,regional capital,Surinam,Surinam,Suriname,0,5.06667,-54.96667,45,http://www.yr.no/place/Suriname/Brokopondo/Brokopondo/forecast.xml
SR,Nieuw Amsterdam,Nieuw Amsterdam,Nieuw Amsterdam,3383434,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,4935,5.88333,-55.08333,1,http://www.yr.no/place/Suriname/Commewijne/Nieuw_Amsterdam/forecast.xml
SR,Mariënburg,Mariënburg,Mariënburg,3383570,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,4427,5.84691,-55.02159,1,http://www.yr.no/place/Suriname/Commewijne/Mariënburg/forecast.xml
SR,Zorgvliet,Zorgvliet,Zorgvliet,3382647,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.85,-55.03333,1,http://www.yr.no/place/Suriname/Commewijne/Zorgvliet/forecast.xml
SR,Zoelen,Zoelen,Zoelen,3382657,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.88333,-55.06667,1,http://www.yr.no/place/Suriname/Commewijne/Zoelen/forecast.xml
SR,Visserszorg,Visserszorg,Visserszorg,3382803,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.86667,-55.01667,1,http://www.yr.no/place/Suriname/Commewijne/Visserszorg/forecast.xml
SR,Totness,Totness,Totness,3382867,regionshovudstad,regionshovedstad,regional capital,Surinam,Surinam,Suriname,1685,5.88333,-56.31667,1,http://www.yr.no/place/Suriname/Coronie/Totness/forecast.xml
SR,Sarah,Sarah,Sarah,3383113,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.9,-56.38333,1,http://www.yr.no/place/Suriname/Coronie/Sarah/forecast.xml
SR,Oxford,Oxford,Oxford,3383364,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.9,-56.41667,1,http://www.yr.no/place/Suriname/Coronie/Oxford/forecast.xml
SR,Moy,Moy,Moy,3383459,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.88333,-56.28333,1,http://www.yr.no/place/Suriname/Coronie/Moy/forecast.xml
SR,Mary’s Hope,Mary’s Hope,Mary’s Hope,3383553,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.88333,-56.3,1,http://www.yr.no/place/Suriname/Coronie/Mary’s_Hope/forecast.xml
SR,Moengo,Moengo,Moengo,3383494,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,7074,5.61667,-54.4,22,http://www.yr.no/place/Suriname/Marowijne/Moengo/forecast.xml
SR,Albina,Albina,Albina,3384792,regionshovudstad,regionshovedstad,regional capital,Surinam,Surinam,Suriname,3985,5.5,-54.05,6,http://www.yr.no/place/Suriname/Marowijne/Albina/forecast.xml
SR,Wonoredjo,Wonoredjo,Wonoredjo,3382675,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.63333,-54.4,18,http://www.yr.no/place/Suriname/Marowijne/Wonoredjo/forecast.xml
SR,Wijngaardekondre,Wijngaardekondre,Wijngaardekondre,3382701,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.45,-54.1,13,http://www.yr.no/place/Suriname/Marowijne/Wijngaardekondre/forecast.xml
SR,Wanhatti,Wanhatti,Wanhatti,3382762,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.8,-54.45,1,http://www.yr.no/place/Suriname/Marowijne/Wanhatti/forecast.xml
SR,Nieuw Nickerie,Nieuw Nickerie,Nieuw Nickerie,3383427,regionshovudstad,regionshovedstad,regional capital,Surinam,Surinam,Suriname,13143,5.95,-56.98333,1,http://www.yr.no/place/Suriname/Nickerie/Nieuw_Nickerie/forecast.xml
SR,Wageningen,Wageningen,Wageningen,3382783,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,4145,5.76667,-56.68333,2,http://www.yr.no/place/Suriname/Nickerie/Wageningen/forecast.xml
SR,Waterloo,Waterloo,Waterloo,3382734,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.93333,-56.98333,1,http://www.yr.no/place/Suriname/Nickerie/Waterloo/forecast.xml
SR,Vertrouwen,Vertrouwen,Vertrouwen,3382818,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.88333,-56.88333,1,http://www.yr.no/place/Suriname/Nickerie/Vertrouwen/forecast.xml
SR,Veer,Veer,Veer,3382823,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.86667,-56.85,1,http://www.yr.no/place/Suriname/Nickerie/Veer/forecast.xml
SR,Onverwacht,Onverwacht,Onverwacht,3383384,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,2105,5.58333,-55.18333,11,http://www.yr.no/place/Suriname/Para/Onverwacht/forecast.xml
SR,Zanderij II,Zanderij II,Zanderij II,3382669,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.33333,-55.26667,64,http://www.yr.no/place/Suriname/Para/Zanderij_II/forecast.xml
SR,Zanderij,Zanderij,Zanderij,3382670,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.45,-55.2,24,http://www.yr.no/place/Suriname/Para/Zanderij/forecast.xml
SR,Wiesawinie,Wiesawinie,Wiesawinie,3382702,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.45,-55.05,20,http://www.yr.no/place/Suriname/Para/Wiesawinie/forecast.xml
SR,Watervliet,Watervliet,Watervliet,3382731,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.53333,-55.05,16,http://www.yr.no/place/Suriname/Para/Watervliet/forecast.xml
SR,Paramaribo,Paramaribo,Paramaribo,3383330,Hovudstad,Hovedstad,capital,Surinam,Surinam,Suriname,223757,5.86638,-55.16682,2,http://www.yr.no/place/Suriname/Paramaribo/Paramaribo/forecast.xml
SR,Zorg en Hoop,Zorg en Hoop,Zorg en Hoop,3382648,del av folkesett stad,del av befolket sted,section of populated place,Surinam,Surinam,Suriname,0,5.81667,-55.2,4,http://www.yr.no/place/Suriname/Paramaribo/Zorg_en_Hoop/forecast.xml
SR,Rainville,Rainville,Rainville,3383188,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.83333,-55.1,1,http://www.yr.no/place/Suriname/Paramaribo/Rainville/forecast.xml
SR,Mon Plaisir,Mon Plaisir,Mon Plaisir,3383474,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.85,-55.13333,1,http://www.yr.no/place/Suriname/Paramaribo/Mon_Plaisir/forecast.xml
SR,Leonsberg,Leonsberg,Leonsberg,3383706,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.88333,-55.11667,1,http://www.yr.no/place/Suriname/Paramaribo/Leonsberg/forecast.xml
SR,Groningen,Groningen,Groningen,3384125,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,3216,5.8,-55.46667,10,http://www.yr.no/place/Suriname/Saramacca/Groningen/forecast.xml
SR,Totikamp,Totikamp,Totikamp,3382868,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.56667,-55.41667,20,http://www.yr.no/place/Suriname/Saramacca/Totikamp/forecast.xml
SR,Tambaredjo,Tambaredjo,Tambaredjo,3382975,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.83333,-55.55,9,http://www.yr.no/place/Suriname/Saramacca/Tambaredjo/forecast.xml
SR,Stoepenveer,Stoepenveer,Stoepenveer,3383022,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.83333,-55.46667,9,http://www.yr.no/place/Suriname/Saramacca/Stoepenveer/forecast.xml
SR,Smithfield,Smithfield,Smithfield,3383042,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.86667,-55.53333,6,http://www.yr.no/place/Suriname/Saramacca/Smithfield/forecast.xml
SR,Wittikamba,Wittikamba,Wittikamba,3382684,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,4.51667,-55.35,79,http://www.yr.no/place/Suriname/Sipaliwini/Wittikamba/forecast.xml
SR,Wittiehede Ston,Wittiehede Ston,Wittiehede Ston,3382688,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,4.58333,-55.68333,80,http://www.yr.no/place/Suriname/Sipaliwini/Wittiehede_Ston/forecast.xml
SR,Wasjabo,Wasjabo,Wasjabo,3382743,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.21667,-57.18333,21,http://www.yr.no/place/Suriname/Sipaliwini/Wasjabo/forecast.xml
SR,Warnakomoponafaja,Warnakomoponafaja,Warnakomoponafaja,3382748,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,4.68333,-55.56667,66,http://www.yr.no/place/Suriname/Sipaliwini/Warnakomoponafaja/forecast.xml
SR,Wanhatti,Wanhatti,Wanhatti,3382763,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,4.33333,-55.78333,111,http://www.yr.no/place/Suriname/Sipaliwini/Wanhatti/forecast.xml
SR,Lelydorp,Lelydorp,Lelydorp,3383714,by,by,town,Surinam,Surinam,Suriname,18223,5.7,-55.23333,9,http://www.yr.no/place/Suriname/Wanica/Lelydorp/forecast.xml
SR,Uitkijk,Uitkijk,Uitkijk,3382841,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.76667,-55.33333,12,http://www.yr.no/place/Suriname/Wanica/Uitkijk/forecast.xml
SR,Santigron,Santigron,Santigron,3383125,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.68333,-55.35,15,http://www.yr.no/place/Suriname/Wanica/Santigron/forecast.xml
SR,Klein Poika,Klein Poika,Klein Poika,3383869,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.7,-55.35,14,http://www.yr.no/place/Suriname/Wanica/Klein_Poika/forecast.xml
SR,Domburg,Domburg,Domburg,3384309,folkesett stad,befolket sted,populated place,Surinam,Surinam,Suriname,0,5.7,-55.08333,6,http://www.yr.no/place/Suriname/Wanica/Domburg/forecast.xml
SS,Kajok,Kajok,Kuacjok,371712,regionshovudstad,regionshovedstad,regional capital,Sør-Sudan,Sør-Sudan,South Sudan,0,8.30016,27.99028,457,http://www.yr.no/place/South_Sudan/Warrap/Kuacjok/forecast.xml
SS,Kajok,Kajok,Kuacjok,371712,regionshovudstad,regionshovedstad,regional capital,Sør-Sudan,Sør-Sudan,South Sudan,0,8.30016,27.99028,457,http://www.yr.no/place/South_Sudan/Warrap/Kuacjok/forecast.xml
ST,Tinhosa Grande,Tinhosa Grande,Tinhosa Grande,2410742,øy,øy,island,São Tomé og Príncipe,São Tomé og Príncipe,São Tomé and Príncipe,0,1.35,7.3,,http://www.yr.no/place/São_Tomé_and_Príncipe/Other/Tinhosa_Grande/forecast.xml
ST,Tinhosa Pequena,Tinhosa Pequena,Tinhosa Pequena,2410741,øy,øy,island,São Tomé og Príncipe,São Tomé og Príncipe,São Tomé and Príncipe,0,1.38333,7.28333,,http://www.yr.no/place/São_Tomé_and_Príncipe/Other/Tinhosa_Pequena/forecast.xml
ST,São Tomé,São Tomé,São Tomé,2410763,Hovudstad,Hovedstad,capital,São Tomé og Príncipe,São Tomé og Príncipe,São Tomé and Príncipe,53300,0.33654,6.72732,140,http://www.yr.no/place/São_Tomé_and_Príncipe/São_Tomé/São_Tomé/forecast.xml
ST,Vista Alegre,Vista Alegre,Vista Alegre,2410720,folkesett stad,befolket sted,populated place,São Tomé og Príncipe,São Tomé og Príncipe,São Tomé and Príncipe,0,0.31667,6.68333,252,http://www.yr.no/place/São_Tomé_and_Príncipe/São_Tomé/Vista_Alegre/forecast.xml
ST,Vila Verde,Vila Verde,Vila Verde,2410721,folkesett stad,befolket sted,populated place,São Tomé og Príncipe,São Tomé og Príncipe,São Tomé and Príncipe,0,0.13333,6.55,333,http://www.yr.no/place/São_Tomé_and_Príncipe/São_Tomé/Vila_Verde/forecast.xml
